# Time-averaged data for fix myat2
# TimeStep v_density
1515000 0.0198782
1516000 0.028648
1517000 0.0321559
1518000 0.0245555
1519000 0.0257248
1520000 0.0228015
1521000 0.0187089
1522000 0.0187089
1523000 0.0187089
1524000 0.0187089
1525000 0.0192936
1526000 0.0216322
1527000 0.0175396
1528000 0.016955
1529000 0.0187089
1530000 0.0157856
1531000 0.0210475
1532000 0.0187089
1533000 0.0204629
1534000 0.0222168
1535000 0.0198782
1536000 0.0210475
1537000 0.0192936
1538000 0.0192936
1539000 0.0181243
1540000 0.0163703
1541000 0.0128624
1542000 0.016955
1543000 0.0128624
1544000 0.013447
1545000 0.0157856
1546000 0.0192936
1547000 0.0187089
1548000 0.0204629
1549000 0.015201
1550000 0.0181243
1551000 0.0222168
1552000 0.0175396
1553000 0.0163703
1554000 0.0157856
1555000 0.0181243
1556000 0.0198782
1557000 0.0210475
1558000 0.0210475
1559000 0.0198782
1560000 0.0204629
1561000 0.0192936
1562000 0.00993911
1563000 0.0187089
1564000 0.0187089
1565000 0.0204629
1566000 0.0210475
1567000 0.016955
1568000 0.016955
1569000 0.0192936
1570000 0.0198782
1571000 0.016955
1572000 0.0163703
1573000 0.0175396
1574000 0.016955
1575000 0.0192936
1576000 0.013447
1577000 0.0192936
1578000 0.0187089
1579000 0.0157856
1580000 0.0192936
1581000 0.0140317
1582000 0.0181243
1583000 0.0216322
1584000 0.0210475
1585000 0.0175396
1586000 0.0210475
1587000 0.0210475
1588000 0.0239708
1589000 0.0216322
1590000 0.0175396
1591000 0.0187089
1592000 0.0251401
1593000 0.016955
1594000 0.0163703
1595000 0.0122777
1596000 0.0163703
1597000 0.0192936
1598000 0.0228015
1599000 0.0210475
1600000 0.0116931
1601000 0.015201
1602000 0.0175396
1603000 0.0128624
1604000 0.0181243
1605000 0.0228015
1606000 0.0163703
1607000 0.013447
1608000 0.0157856
1609000 0.0181243
1610000 0.0157856
1611000 0.0192936
1612000 0.0216322
1613000 0.016955
1614000 0.0128624
1615000 0.0192936
1616000 0.0181243
1617000 0.0268941
1618000 0.0233861
1619000 0.0192936
1620000 0.0192936
1621000 0.016955
1622000 0.0204629
1623000 0.0192936
1624000 0.0157856
1625000 0.0128624
1626000 0.0163703
1627000 0.015201
1628000 0.0140317
1629000 0.0111084
1630000 0.0163703
1631000 0.016955
1632000 0.0157856
1633000 0.016955
1634000 0.0233861
1635000 0.0204629
1636000 0.0192936
1637000 0.0163703
1638000 0.0157856
1639000 0.0187089
1640000 0.0146163
1641000 0.0187089
1642000 0.016955
1643000 0.0239708
1644000 0.0239708
1645000 0.0280634
1646000 0.0222168
1647000 0.0198782
1648000 0.0187089
1649000 0.0111084
1650000 0.0175396
1651000 0.0163703
1652000 0.0181243
1653000 0.0222168
1654000 0.0204629
1655000 0.016955
1656000 0.016955
1657000 0.0192936
1658000 0.0198782
1659000 0.0105238
1660000 0.013447
1661000 0.0163703
1662000 0.0163703
1663000 0.0187089
1664000 0.0111084
1665000 0.0198782
1666000 0.016955
1667000 0.0210475
1668000 0.0187089
1669000 0.0146163
1670000 0.0181243
1671000 0.0181243
1672000 0.0222168
1673000 0.0140317
1674000 0.0210475
1675000 0.0187089
1676000 0.016955
1677000 0.0181243
1678000 0.0192936
1679000 0.013447
1680000 0.0163703
1681000 0.0181243
1682000 0.0204629
1683000 0.0216322
1684000 0.0210475
1685000 0.0116931
1686000 0.016955
1687000 0.015201
1688000 0.0192936
1689000 0.016955
1690000 0.0192936
1691000 0.015201
1692000 0.0175396
1693000 0.0187089
1694000 0.0198782
1695000 0.0210475
1696000 0.0181243
1697000 0.0163703
1698000 0.0228015
1699000 0.0198782
1700000 0.0228015
1701000 0.0245555
1702000 0.0181243
1703000 0.0163703
1704000 0.0204629
1705000 0.0216322
1706000 0.0198782
1707000 0.0192936
1708000 0.015201
1709000 0.016955
1710000 0.0175396
1711000 0.0210475
1712000 0.0163703
1713000 0.0192936
1714000 0.0239708
1715000 0.0222168
1716000 0.0216322
1717000 0.0192936
1718000 0.0187089
1719000 0.0216322
1720000 0.0222168
1721000 0.0157856
1722000 0.0175396
1723000 0.0175396
1724000 0.015201
1725000 0.0128624
1726000 0.0111084
1727000 0.0175396
1728000 0.0239708
1729000 0.0222168
1730000 0.0187089
1731000 0.0239708
1732000 0.0239708
1733000 0.0192936
1734000 0.0228015
1735000 0.0128624
1736000 0.015201
1737000 0.0157856
1738000 0.0146163
1739000 0.0175396
1740000 0.0146163
1741000 0.0204629
1742000 0.0228015
1743000 0.0210475
1744000 0.0187089
1745000 0.0204629
1746000 0.0175396
1747000 0.0128624
1748000 0.0222168
1749000 0.0187089
1750000 0.0228015
1751000 0.0192936
1752000 0.016955
1753000 0.0140317
1754000 0.0163703
1755000 0.0187089
1756000 0.0140317
1757000 0.0263094
1758000 0.0222168
1759000 0.0216322
1760000 0.0175396
1761000 0.0163703
1762000 0.0210475
1763000 0.0192936
1764000 0.0128624
1765000 0.0181243
1766000 0.0204629
1767000 0.0140317
1768000 0.013447
1769000 0.0157856
1770000 0.0181243
1771000 0.0210475
1772000 0.0175396
1773000 0.0245555
1774000 0.0263094
1775000 0.0228015
1776000 0.0163703
1777000 0.0175396
1778000 0.0122777
1779000 0.015201
1780000 0.0216322
1781000 0.0222168
1782000 0.0204629
1783000 0.0181243
1784000 0.0157856
1785000 0.0210475
1786000 0.0163703
1787000 0.0198782
1788000 0.0198782
1789000 0.0222168
1790000 0.0163703
1791000 0.016955
1792000 0.015201
1793000 0.0187089
1794000 0.0198782
1795000 0.013447
1796000 0.0257248
1797000 0.0187089
1798000 0.0228015
1799000 0.0216322
1800000 0.0175396
1801000 0.0157856
1802000 0.0163703
1803000 0.0146163
1804000 0.0187089
1805000 0.0210475
1806000 0.0239708
1807000 0.0181243
1808000 0.015201
1809000 0.0157856
1810000 0.0222168
1811000 0.0210475
1812000 0.0198782
1813000 0.0204629
1814000 0.0216322
1815000 0.0157856
1816000 0.0181243
1817000 0.0192936
1818000 0.0181243
1819000 0.0192936
1820000 0.013447
1821000 0.0228015
1822000 0.0222168
1823000 0.0251401
1824000 0.0239708
1825000 0.0245555
1826000 0.0222168
1827000 0.0181243
1828000 0.0175396
1829000 0.0204629
1830000 0.0257248
1831000 0.0210475
1832000 0.0228015
1833000 0.016955
1834000 0.0192936
1835000 0.0146163
1836000 0.0181243
1837000 0.0187089
1838000 0.0222168
1839000 0.0257248
1840000 0.0257248
1841000 0.0204629
1842000 0.0228015
1843000 0.0268941
1844000 0.0210475
1845000 0.0239708
1846000 0.0216322
1847000 0.0187089
1848000 0.0122777
1849000 0.0210475
1850000 0.0216322
1851000 0.0222168
1852000 0.0198782
1853000 0.0198782
1854000 0.0157856
1855000 0.0146163
1856000 0.0146163
1857000 0.0204629
1858000 0.0181243
1859000 0.0157856
1860000 0.0181243
1861000 0.0204629
1862000 0.0198782
1863000 0.013447
1864000 0.0111084
1865000 0.015201
1866000 0.0251401
1867000 0.016955
1868000 0.0140317
1869000 0.0140317
1870000 0.0146163
1871000 0.0181243
1872000 0.015201
1873000 0.0181243
1874000 0.0233861
1875000 0.016955
1876000 0.0175396
1877000 0.0210475
1878000 0.0157856
1879000 0.013447
1880000 0.0157856
1881000 0.015201
1882000 0.0163703
1883000 0.0187089
1884000 0.0181243
1885000 0.0181243
1886000 0.0192936
1887000 0.0222168
1888000 0.0146163
1889000 0.0198782
1890000 0.0187089
1891000 0.0192936
1892000 0.0163703
1893000 0.0175396
1894000 0.0175396
1895000 0.0128624
1896000 0.0257248
1897000 0.0198782
1898000 0.0163703
1899000 0.0192936
1900000 0.0210475
1901000 0.0245555
1902000 0.0187089
1903000 0.0204629
1904000 0.0192936
1905000 0.0257248
1906000 0.0263094
1907000 0.0192936
1908000 0.0157856
1909000 0.0157856
1910000 0.0111084
1911000 0.0146163
1912000 0.0204629
1913000 0.0192936
1914000 0.0216322
1915000 0.0210475
1916000 0.0192936
1917000 0.0157856
1918000 0.0128624
1919000 0.0175396
1920000 0.0187089
1921000 0.0198782
1922000 0.0233861
1923000 0.016955
1924000 0.0181243
1925000 0.0216322
1926000 0.0228015
1927000 0.016955
1928000 0.0157856
1929000 0.0198782
1930000 0.0198782
1931000 0.0245555
1932000 0.0263094
1933000 0.0146163
1934000 0.0175396
1935000 0.0192936
1936000 0.0204629
1937000 0.028648
1938000 0.0263094
1939000 0.0239708
1940000 0.0198782
1941000 0.0198782
1942000 0.0257248
1943000 0.0181243
1944000 0.0146163
1945000 0.0187089
1946000 0.0204629
1947000 0.0181243
1948000 0.0204629
1949000 0.0192936
1950000 0.0187089
1951000 0.0157856
1952000 0.0187089
1953000 0.0163703
1954000 0.0228015
1955000 0.0210475
1956000 0.0204629
1957000 0.0222168
1958000 0.0187089
1959000 0.0181243
1960000 0.0198782
1961000 0.015201
1962000 0.0192936
1963000 0.0210475
1964000 0.0204629
1965000 0.016955
1966000 0.0105238
1967000 0.0175396
1968000 0.0239708
1969000 0.0192936
1970000 0.0257248
1971000 0.0181243
1972000 0.0187089
1973000 0.0187089
1974000 0.0198782
1975000 0.0245555
1976000 0.0263094
1977000 0.0280634
1978000 0.0233861
1979000 0.0187089
1980000 0.0116931
1981000 0.0140317
1982000 0.0146163
1983000 0.0187089
1984000 0.0216322
1985000 0.0204629
1986000 0.0216322
1987000 0.0187089
1988000 0.0216322
1989000 0.0239708
1990000 0.0251401
1991000 0.0181243
1992000 0.0187089
1993000 0.0122777
1994000 0.0198782
1995000 0.0181243
1996000 0.015201
1997000 0.0122777
1998000 0.0146163
1999000 0.016955
2000000 0.0198782
2001000 0.0233861
2002000 0.0204629
2003000 0.0210475
2004000 0.0163703
2005000 0.0239708
2006000 0.0210475
2007000 0.0228015
2008000 0.0210475
2009000 0.0181243
2010000 0.015201
2011000 0.0175396
2012000 0.0222168
2013000 0.0187089
2014000 0.0146163
2015000 0.016955
2016000 0.0140317
2017000 0.0163703
2018000 0.0222168
2019000 0.0222168
2020000 0.0251401
2021000 0.0292327
2022000 0.028648
2023000 0.0187089
2024000 0.0204629
2025000 0.016955
2026000 0.013447
2027000 0.0228015
2028000 0.0233861
2029000 0.0192936
2030000 0.013447
2031000 0.0146163
2032000 0.0204629
2033000 0.0239708
2034000 0.0239708
2035000 0.0257248
2036000 0.0175396
2037000 0.0187089
2038000 0.013447
2039000 0.0198782
2040000 0.0210475
2041000 0.0233861
2042000 0.0187089
2043000 0.0216322
2044000 0.0192936
2045000 0.0204629
2046000 0.0181243
2047000 0.016955
2048000 0.0210475
2049000 0.0187089
2050000 0.015201
2051000 0.0175396
2052000 0.0157856
2053000 0.0175396
2054000 0.0181243
2055000 0.0216322
2056000 0.0192936
2057000 0.0192936
2058000 0.0233861
2059000 0.0122777
2060000 0.0146163
2061000 0.0192936
2062000 0.0087698
2063000 0.0175396
2064000 0.0204629
2065000 0.0222168
2066000 0.0210475
2067000 0.0210475
2068000 0.0163703
2069000 0.0198782
2070000 0.0181243
2071000 0.0204629
2072000 0.015201
2073000 0.0187089
2074000 0.0175396
2075000 0.0204629
2076000 0.0192936
2077000 0.0187089
2078000 0.0181243
2079000 0.016955
2080000 0.0146163
2081000 0.0175396
2082000 0.0157856
2083000 0.0181243
2084000 0.0122777
2085000 0.0146163
2086000 0.0228015
2087000 0.0146163
2088000 0.0163703
2089000 0.016955
2090000 0.0146163
2091000 0.0175396
2092000 0.0192936
2093000 0.0187089
2094000 0.0192936
2095000 0.0181243
2096000 0.0146163
2097000 0.0187089
2098000 0.0187089
2099000 0.0222168
2100000 0.0198782
2101000 0.0239708
2102000 0.0163703
2103000 0.0140317
2104000 0.015201
2105000 0.0204629
2106000 0.0146163
2107000 0.0146163
2108000 0.0163703
2109000 0.0187089
2110000 0.0163703
2111000 0.0204629
2112000 0.0210475
2113000 0.0233861
2114000 0.015201
2115000 0.0222168
2116000 0.0210475
2117000 0.0192936
2118000 0.016955
2119000 0.0204629
2120000 0.0198782
2121000 0.0175396
2122000 0.0116931
2123000 0.015201
2124000 0.0181243
2125000 0.0233861
2126000 0.0216322
2127000 0.0239708
2128000 0.016955
2129000 0.0146163
2130000 0.0204629
2131000 0.0146163
2132000 0.016955
2133000 0.0228015
2134000 0.0140317
2135000 0.0175396
2136000 0.0157856
2137000 0.0233861
2138000 0.016955
2139000 0.0146163
2140000 0.0204629
2141000 0.0216322
2142000 0.0216322
2143000 0.0216322
2144000 0.0187089
2145000 0.0192936
2146000 0.0157856
2147000 0.0204629
2148000 0.0216322
2149000 0.0192936
2150000 0.0251401
2151000 0.0157856
2152000 0.0204629
2153000 0.0181243
2154000 0.016955
2155000 0.0192936
2156000 0.0210475
2157000 0.0192936
2158000 0.0181243
2159000 0.0187089
2160000 0.0216322
2161000 0.0181243
2162000 0.0233861
2163000 0.0163703
2164000 0.0157856
2165000 0.016955
2166000 0.0204629
2167000 0.0181243
2168000 0.0222168
2169000 0.0192936
2170000 0.0187089
2171000 0.0216322
2172000 0.0192936
2173000 0.0192936
2174000 0.016955
2175000 0.0204629
2176000 0.0140317
2177000 0.0198782
2178000 0.0187089
2179000 0.0245555
2180000 0.0222168
2181000 0.0216322
2182000 0.0187089
2183000 0.0210475
2184000 0.0204629
2185000 0.0181243
2186000 0.0146163
2187000 0.0210475
2188000 0.0192936
2189000 0.0157856
2190000 0.0204629
2191000 0.0181243
2192000 0.0192936
2193000 0.0210475
2194000 0.0192936
2195000 0.0245555
2196000 0.0146163
2197000 0.0192936
2198000 0.015201
2199000 0.0210475
2200000 0.0192936
2201000 0.015201
2202000 0.0146163
2203000 0.0122777
2204000 0.016955
2205000 0.0204629
2206000 0.0163703
2207000 0.0245555
2208000 0.0210475
2209000 0.0239708
2210000 0.0210475
2211000 0.0146163
2212000 0.016955
2213000 0.0228015
2214000 0.0146163
2215000 0.0146163
2216000 0.0163703
2217000 0.0222168
2218000 0.0251401
2219000 0.0233861
2220000 0.0216322
2221000 0.0181243
2222000 0.0175396
2223000 0.0181243
2224000 0.0157856
2225000 0.0187089
2226000 0.0222168
2227000 0.0181243
2228000 0.0210475
2229000 0.0222168
2230000 0.0192936
2231000 0.0181243
2232000 0.0222168
2233000 0.0210475
2234000 0.0146163
2235000 0.0163703
2236000 0.0116931
2237000 0.0157856
2238000 0.0263094
2239000 0.0157856
2240000 0.0175396
2241000 0.0210475
2242000 0.0233861
2243000 0.0204629
2244000 0.0192936
2245000 0.0175396
2246000 0.0210475
2247000 0.0210475
2248000 0.0187089
2249000 0.016955
2250000 0.013447
2251000 0.0216322
2252000 0.015201
2253000 0.0198782
2254000 0.0192936
2255000 0.0175396
2256000 0.0210475
2257000 0.0181243
2258000 0.0204629
2259000 0.0263094
2260000 0.0192936
2261000 0.0222168
2262000 0.0157856
2263000 0.0216322
2264000 0.0146163
2265000 0.0198782
2266000 0.016955
2267000 0.0204629
2268000 0.0140317
2269000 0.013447
2270000 0.016955
2271000 0.0175396
2272000 0.0204629
2273000 0.0175396
2274000 0.0187089
2275000 0.0216322
2276000 0.0157856
2277000 0.0216322
2278000 0.0192936
2279000 0.0233861
2280000 0.0228015
2281000 0.0210475
2282000 0.0192936
2283000 0.0228015
2284000 0.0204629
2285000 0.0157856
2286000 0.0122777
2287000 0.0111084
2288000 0.0157856
2289000 0.0222168
2290000 0.0175396
2291000 0.0146163
2292000 0.0204629
2293000 0.0216322
2294000 0.0222168
2295000 0.0175396
2296000 0.0163703
2297000 0.0192936
2298000 0.0204629
2299000 0.0204629
2300000 0.0192936
2301000 0.0198782
2302000 0.0116931
2303000 0.0157856
2304000 0.0192936
2305000 0.016955
2306000 0.0251401
2307000 0.0280634
2308000 0.0204629
2309000 0.0245555
2310000 0.0187089
2311000 0.0157856
2312000 0.0175396
2313000 0.013447
2314000 0.0187089
2315000 0.016955
2316000 0.0157856
2317000 0.0192936
2318000 0.0187089
2319000 0.0128624
2320000 0.0192936
2321000 0.0216322
2322000 0.0222168
2323000 0.0228015
2324000 0.0187089
2325000 0.0198782
2326000 0.0181243
2327000 0.0192936
2328000 0.0187089
2329000 0.0268941
2330000 0.0228015
2331000 0.0222168
2332000 0.0257248
2333000 0.0280634
2334000 0.0263094
2335000 0.0228015
2336000 0.0187089
2337000 0.0175396
2338000 0.0198782
2339000 0.0216322
2340000 0.0192936
2341000 0.0181243
2342000 0.015201
2343000 0.0216322
2344000 0.0210475
2345000 0.0268941
2346000 0.0222168
2347000 0.0204629
2348000 0.0216322
2349000 0.0233861
2350000 0.0204629
2351000 0.0204629
2352000 0.0187089
2353000 0.0239708
2354000 0.016955
2355000 0.0163703
2356000 0.0192936
2357000 0.016955
2358000 0.0187089
2359000 0.0163703
2360000 0.0128624
2361000 0.0198782
2362000 0.0187089
2363000 0.0163703
2364000 0.0222168
2365000 0.0192936
2366000 0.0198782
2367000 0.0128624
2368000 0.0146163
2369000 0.0181243
2370000 0.0198782
2371000 0.0216322
2372000 0.0210475
2373000 0.0192936
2374000 0.016955
2375000 0.0116931
2376000 0.0181243
2377000 0.0198782
2378000 0.0204629
2379000 0.0175396
2380000 0.0198782
2381000 0.0175396
2382000 0.0128624
2383000 0.0157856
2384000 0.0187089
2385000 0.0233861
2386000 0.0204629
2387000 0.0157856
2388000 0.0198782
2389000 0.015201
2390000 0.013447
2391000 0.0181243
2392000 0.0204629
2393000 0.0222168
2394000 0.0146163
2395000 0.0192936
2396000 0.0204629
2397000 0.0175396
2398000 0.0187089
2399000 0.0222168
2400000 0.0245555
2401000 0.0239708
2402000 0.0292327
2403000 0.0333253
2404000 0.0228015
2405000 0.0204629
2406000 0.0122777
2407000 0.0192936
2408000 0.0181243
2409000 0.0181243
2410000 0.013447
2411000 0.0192936
2412000 0.0239708
2413000 0.0181243
2414000 0.0228015
2415000 0.0216322
2416000 0.0210475
2417000 0.0245555
2418000 0.0257248
2419000 0.015201
2420000 0.0157856
2421000 0.0233861
2422000 0.0163703
2423000 0.0163703
2424000 0.0157856
2425000 0.0204629
2426000 0.0187089
2427000 0.0216322
2428000 0.0204629
2429000 0.0192936
2430000 0.0157856
2431000 0.0210475
2432000 0.0116931
2433000 0.0204629
2434000 0.0157856
2435000 0.0175396
2436000 0.015201
2437000 0.0233861
2438000 0.0187089
2439000 0.016955
2440000 0.0157856
2441000 0.016955
2442000 0.0228015
2443000 0.0210475
2444000 0.0198782
2445000 0.0146163
2446000 0.0128624
2447000 0.0192936
2448000 0.0192936
2449000 0.0198782
2450000 0.0187089
2451000 0.0140317
2452000 0.0146163
2453000 0.0228015
2454000 0.016955
2455000 0.0187089
2456000 0.0163703
2457000 0.013447
2458000 0.00993911
2459000 0.0128624
2460000 0.0204629
2461000 0.0210475
2462000 0.0198782
2463000 0.0251401
2464000 0.0222168
2465000 0.0128624
2466000 0.0157856
2467000 0.0181243
2468000 0.0263094
2469000 0.0192936
2470000 0.016955
2471000 0.0192936
2472000 0.0175396
2473000 0.0157856
2474000 0.0163703
2475000 0.0146163
2476000 0.016955
2477000 0.0175396
2478000 0.0216322
2479000 0.0181243
2480000 0.0216322
2481000 0.0222168
2482000 0.0192936
2483000 0.0163703
2484000 0.015201
2485000 0.0157856
2486000 0.0228015
2487000 0.0175396
2488000 0.0210475
2489000 0.0251401
2490000 0.0198782
2491000 0.0146163
2492000 0.0233861
2493000 0.0163703
2494000 0.013447
2495000 0.013447
2496000 0.0163703
2497000 0.0187089
2498000 0.0198782
2499000 0.0157856
2500000 0.0146163
2501000 0.0204629
2502000 0.0181243
