# Time-averaged data for fix myat2
# TimeStep v_density
1582000 0.0841901
1583000 0.107576
1584000 0.0420951
1585000 0.0982218
1586000 0.126285
1587000 0.0841901
1588000 0.126285
1589000 0.107576
1590000 0.116931
1591000 0.130962
1592000 0.121608
1593000 0.0561267
1594000 0.102899
1595000 0.13564
1596000 0.0935446
1597000 0.121608
1598000 0.112253
1599000 0.102899
1600000 0.102899
1601000 0.107576
1602000 0.130962
1603000 0.0888673
1604000 0.121608
1605000 0.112253
1606000 0.112253
1607000 0.0748357
1608000 0.0280634
1609000 0.121608
1610000 0.121608
1611000 0.0795129
1612000 0.0841901
1613000 0.0982218
1614000 0.130962
1615000 0.126285
1616000 0.126285
1617000 0.0982218
1618000 0.140317
1619000 0.0420951
1620000 0.126285
1621000 0.116931
1622000 0.102899
1623000 0.107576
1624000 0.0888673
1625000 0.102899
1626000 0.130962
1627000 0.13564
1628000 0.0982218
1629000 0.182412
1630000 0.0420951
1631000 0.0748357
1632000 0.102899
1633000 0.0841901
1634000 0.0841901
1635000 0.121608
1636000 0.107576
1637000 0.102899
1638000 0.102899
1639000 0.112253
1640000 0.107576
1641000 0.130962
1642000 0.107576
1643000 0.0888673
1644000 0.0841901
1645000 0.0654812
1646000 0.0935446
1647000 0.112253
1648000 0.182412
1649000 0.112253
1650000 0.13564
1651000 0.0982218
1652000 0.0748357
1653000 0.102899
1654000 0.126285
1655000 0.0841901
1656000 0.102899
1657000 0.0982218
1658000 0.130962
1659000 0.130962
1660000 0.0795129
1661000 0.0982218
1662000 0.13564
1663000 0.0280634
1664000 0.0982218
1665000 0.0748357
1666000 0.149671
1667000 0.163703
1668000 0.102899
1669000 0.0982218
1670000 0.0748357
1671000 0.116931
1672000 0.107576
1673000 0.102899
1674000 0.0748357
1675000 0.107576
1676000 0.060804
1677000 0.0841901
1678000 0.107576
1679000 0.130962
1680000 0.130962
1681000 0.144994
1682000 0.0420951
1683000 0.116931
1684000 0.107576
1685000 0.126285
1686000 0.0795129
1687000 0.126285
1688000 0.0748357
1689000 0.140317
1690000 0.0935446
1691000 0.102899
1692000 0.0982218
1693000 0.112253
1694000 0.0795129
1695000 0.0795129
1696000 0.116931
1697000 0.130962
1698000 0.149671
1699000 0.0935446
1700000 0.140317
1701000 0.0888673
1702000 0.144994
1703000 0.0888673
1704000 0.121608
1705000 0.0888673
1706000 0.0841901
1707000 0.130962
1708000 0.0888673
1709000 0.140317
1710000 0.107576
1711000 0.0841901
1712000 0.0561267
1713000 0.102899
1714000 0.126285
1715000 0.140317
1716000 0.0935446
1717000 0.126285
1718000 0.121608
1719000 0.126285
1720000 0.0420951
1721000 0.0748357
1722000 0.0888673
1723000 0.0795129
1724000 0.13564
1725000 0.0935446
1726000 0.0888673
1727000 0.13564
1728000 0.163703
1729000 0.0701584
1730000 0.0888673
1731000 0.116931
1732000 0.0654812
1733000 0.102899
1734000 0.121608
1735000 0.0654812
1736000 0.107576
1737000 0.130962
1738000 0.144994
1739000 0.0748357
1740000 0.0748357
1741000 0.126285
1742000 0.149671
1743000 0.0701584
1744000 0.0982218
1745000 0.060804
1746000 0.116931
1747000 0.0888673
1748000 0.0982218
1749000 0.130962
1750000 0.116931
1751000 0.112253
1752000 0.144994
1753000 0.16838
1754000 0.13564
1755000 0.0795129
1756000 0.112253
1757000 0.149671
1758000 0.0888673
1759000 0.060804
1760000 0.0982218
1761000 0.13564
1762000 0.0701584
1763000 0.0982218
1764000 0.126285
1765000 0.126285
1766000 0.0935446
1767000 0.116931
1768000 0.0748357
1769000 0.13564
1770000 0.107576
1771000 0.060804
1772000 0.116931
1773000 0.0888673
1774000 0.121608
1775000 0.0982218
1776000 0.0514495
1777000 0.0841901
1778000 0.0935446
1779000 0.0935446
1780000 0.0888673
1781000 0.0701584
1782000 0.163703
1783000 0.140317
1784000 0.0841901
1785000 0.0982218
1786000 0.0841901
1787000 0.0982218
1788000 0.116931
1789000 0.140317
1790000 0.130962
1791000 0.0982218
1792000 0.177735
1793000 0.0935446
1794000 0.0841901
1795000 0.121608
1796000 0.126285
1797000 0.116931
1798000 0.0514495
1799000 0.0888673
1800000 0.107576
1801000 0.121608
1802000 0.0701584
1803000 0.0888673
1804000 0.0935446
1805000 0.154349
1806000 0.0748357
1807000 0.0935446
1808000 0.0982218
1809000 0.102899
1810000 0.130962
1811000 0.116931
1812000 0.13564
1813000 0.102899
1814000 0.140317
1815000 0.0748357
1816000 0.0420951
1817000 0.205798
1818000 0.0888673
1819000 0.0982218
1820000 0.0888673
1821000 0.102899
1822000 0.0935446
1823000 0.0841901
1824000 0.140317
1825000 0.116931
1826000 0.159026
1827000 0.126285
1828000 0.112253
1829000 0.0935446
1830000 0.0841901
1831000 0.112253
1832000 0.121608
1833000 0.163703
1834000 0.0748357
1835000 0.144994
1836000 0.121608
1837000 0.0467723
1838000 0.126285
1839000 0.149671
1840000 0.173057
1841000 0.205798
1842000 0.060804
1843000 0.102899
1844000 0.107576
1845000 0.0795129
1846000 0.0982218
1847000 0.0982218
1848000 0.140317
1849000 0.0982218
1850000 0.102899
1851000 0.102899
1852000 0.126285
1853000 0.144994
1854000 0.0935446
1855000 0.140317
1856000 0.140317
1857000 0.0654812
1858000 0.0841901
1859000 0.0982218
1860000 0.130962
1861000 0.0982218
1862000 0.060804
1863000 0.0748357
1864000 0.140317
1865000 0.0514495
1866000 0.116931
1867000 0.060804
1868000 0.126285
1869000 0.0701584
1870000 0.0795129
1871000 0.205798
1872000 0.0795129
1873000 0.126285
1874000 0.13564
1875000 0.112253
1876000 0.102899
1877000 0.0982218
1878000 0.121608
1879000 0.107576
1880000 0.116931
1881000 0.0888673
1882000 0.107576
1883000 0.0795129
1884000 0.116931
1885000 0.0748357
1886000 0.0935446
1887000 0.130962
1888000 0.0888673
1889000 0.0795129
1890000 0.0935446
1891000 0.149671
1892000 0.0795129
1893000 0.0748357
1894000 0.0888673
1895000 0.126285
1896000 0.0888673
1897000 0.0935446
1898000 0.0841901
1899000 0.0841901
1900000 0.0935446
1901000 0.0748357
1902000 0.121608
1903000 0.0795129
1904000 0.116931
1905000 0.0795129
1906000 0.0748357
1907000 0.0654812
1908000 0.0795129
1909000 0.130962
1910000 0.0795129
1911000 0.0841901
1912000 0.0701584
1913000 0.130962
1914000 0.140317
1915000 0.159026
1916000 0.0982218
1917000 0.159026
1918000 0.0935446
1919000 0.112253
1920000 0.102899
1921000 0.107576
1922000 0.140317
1923000 0.126285
1924000 0.0888673
1925000 0.116931
1926000 0.0888673
1927000 0.0841901
1928000 0.107576
1929000 0.0841901
1930000 0.0841901
1931000 0.173057
1932000 0.0935446
1933000 0.0841901
1934000 0.116931
1935000 0.173057
1936000 0.116931
1937000 0.102899
1938000 0.121608
1939000 0.116931
1940000 0.107576
1941000 0.0654812
1942000 0.060804
1943000 0.107576
1944000 0.0841901
1945000 0.0935446
1946000 0.0795129
1947000 0.126285
1948000 0.0982218
1949000 0.0748357
1950000 0.126285
1951000 0.112253
1952000 0.116931
1953000 0.0935446
1954000 0.0982218
1955000 0.0795129
1956000 0.0935446
1957000 0.0841901
1958000 0.112253
1959000 0.0795129
1960000 0.0982218
1961000 0.126285
1962000 0.126285
1963000 0.102899
1964000 0.0982218
1965000 0.107576
1966000 0.112253
1967000 0.0701584
1968000 0.112253
1969000 0.0748357
1970000 0.0841901
1971000 0.0935446
1972000 0.0982218
1973000 0.154349
1974000 0.0982218
1975000 0.149671
1976000 0.112253
1977000 0.140317
1978000 0.102899
1979000 0.130962
1980000 0.0514495
1981000 0.107576
1982000 0.107576
1983000 0.0795129
1984000 0.0935446
1985000 0.0982218
1986000 0.060804
1987000 0.0935446
1988000 0.0748357
1989000 0.116931
1990000 0.060804
1991000 0.0982218
1992000 0.0561267
1993000 0.0841901
1994000 0.0888673
1995000 0.0795129
1996000 0.154349
1997000 0.0701584
1998000 0.121608
1999000 0.0748357
2000000 0.163703
2001000 0.140317
2002000 0.0795129
2003000 0.0935446
2004000 0.0795129
2005000 0.0982218
2006000 0.0982218
2007000 0.0841901
2008000 0.154349
2009000 0.0701584
2010000 0.182412
2011000 0.0467723
2012000 0.112253
2013000 0.0701584
2014000 0.0701584
2015000 0.126285
2016000 0.0795129
2017000 0.107576
2018000 0.0935446
2019000 0.149671
2020000 0.0701584
2021000 0.140317
2022000 0.102899
2023000 0.0654812
2024000 0.0935446
2025000 0.149671
2026000 0.130962
2027000 0.0935446
2028000 0.0701584
2029000 0.0888673
2030000 0.0982218
2031000 0.0935446
2032000 0.0888673
2033000 0.0888673
2034000 0.16838
2035000 0.130962
2036000 0.0654812
2037000 0.116931
2038000 0.140317
2039000 0.116931
2040000 0.0841901
2041000 0.0795129
2042000 0.0888673
2043000 0.0888673
2044000 0.130962
2045000 0.0654812
2046000 0.126285
2047000 0.0748357
2048000 0.130962
2049000 0.116931
2050000 0.0888673
2051000 0.0795129
2052000 0.121608
2053000 0.116931
2054000 0.102899
2055000 0.0841901
2056000 0.112253
2057000 0.107576
2058000 0.130962
2059000 0.116931
2060000 0.0888673
2061000 0.0561267
2062000 0.0841901
2063000 0.13564
2064000 0.121608
2065000 0.102899
2066000 0.107576
2067000 0.13564
2068000 0.116931
2069000 0.121608
2070000 0.13564
2071000 0.0514495
2072000 0.0795129
2073000 0.144994
2074000 0.0935446
2075000 0.102899
2076000 0.173057
2077000 0.102899
2078000 0.191766
2079000 0.154349
2080000 0.112253
2081000 0.0841901
2082000 0.144994
2083000 0.0795129
2084000 0.0841901
2085000 0.0935446
2086000 0.121608
2087000 0.0935446
2088000 0.121608
2089000 0.140317
2090000 0.121608
2091000 0.0841901
2092000 0.0701584
2093000 0.0561267
2094000 0.0935446
2095000 0.0888673
2096000 0.13564
2097000 0.0982218
2098000 0.0935446
2099000 0.0701584
2100000 0.0935446
2101000 0.121608
2102000 0.126285
2103000 0.0654812
2104000 0.0841901
2105000 0.116931
2106000 0.121608
2107000 0.13564
2108000 0.140317
2109000 0.0935446
2110000 0.0561267
2111000 0.159026
2112000 0.0935446
2113000 0.0982218
2114000 0.107576
2115000 0.121608
2116000 0.0982218
2117000 0.0841901
2118000 0.0701584
2119000 0.0748357
2120000 0.0888673
2121000 0.0701584
2122000 0.121608
2123000 0.116931
2124000 0.13564
2125000 0.0982218
2126000 0.0514495
2127000 0.112253
2128000 0.130962
2129000 0.182412
2130000 0.107576
2131000 0.0654812
2132000 0.0701584
2133000 0.107576
2134000 0.102899
2135000 0.182412
2136000 0.0795129
2137000 0.0841901
2138000 0.144994
2139000 0.0654812
2140000 0.0701584
2141000 0.0841901
2142000 0.0935446
2143000 0.116931
2144000 0.0935446
2145000 0.112253
2146000 0.0561267
2147000 0.121608
2148000 0.112253
2149000 0.0982218
2150000 0.0795129
2151000 0.0841901
2152000 0.060804
2153000 0.107576
2154000 0.130962
2155000 0.0982218
2156000 0.0514495
2157000 0.140317
2158000 0.126285
2159000 0.060804
2160000 0.0748357
2161000 0.0888673
2162000 0.144994
2163000 0.0841901
2164000 0.0654812
2165000 0.121608
2166000 0.0841901
2167000 0.116931
2168000 0.0935446
2169000 0.140317
2170000 0.0795129
2171000 0.130962
2172000 0.102899
2173000 0.0888673
2174000 0.121608
2175000 0.060804
2176000 0.107576
2177000 0.0795129
2178000 0.102899
2179000 0.0701584
2180000 0.0888673
2181000 0.0888673
2182000 0.126285
2183000 0.107576
2184000 0.0795129
2185000 0.0888673
2186000 0.107576
2187000 0.144994
2188000 0.121608
2189000 0.116931
2190000 0.060804
2191000 0.0888673
2192000 0.121608
2193000 0.0561267
2194000 0.126285
2195000 0.0748357
2196000 0.126285
2197000 0.102899
2198000 0.13564
2199000 0.126285
2200000 0.130962
2201000 0.0795129
2202000 0.0935446
2203000 0.0935446
2204000 0.121608
2205000 0.130962
2206000 0.13564
2207000 0.0982218
2208000 0.149671
2209000 0.0841901
2210000 0.102899
2211000 0.0982218
2212000 0.0888673
2213000 0.13564
2214000 0.060804
2215000 0.130962
2216000 0.116931
2217000 0.121608
2218000 0.060804
2219000 0.0561267
2220000 0.116931
2221000 0.112253
2222000 0.102899
2223000 0.126285
2224000 0.0841901
2225000 0.0982218
2226000 0.0888673
2227000 0.13564
2228000 0.0327406
2229000 0.0935446
2230000 0.107576
2231000 0.0982218
2232000 0.0982218
2233000 0.0654812
2234000 0.0701584
2235000 0.116931
2236000 0.13564
2237000 0.0654812
2238000 0.154349
2239000 0.112253
2240000 0.0748357
2241000 0.13564
2242000 0.107576
2243000 0.173057
2244000 0.0701584
2245000 0.0420951
2246000 0.140317
2247000 0.112253
2248000 0.0888673
2249000 0.116931
2250000 0.102899
2251000 0.0935446
2252000 0.163703
2253000 0.0841901
2254000 0.0888673
2255000 0.130962
2256000 0.121608
2257000 0.102899
2258000 0.0748357
2259000 0.107576
2260000 0.0701584
2261000 0.0701584
2262000 0.0982218
2263000 0.126285
2264000 0.0795129
2265000 0.112253
2266000 0.130962
2267000 0.130962
2268000 0.121608
2269000 0.0888673
2270000 0.0982218
2271000 0.0841901
2272000 0.0841901
2273000 0.116931
2274000 0.0514495
2275000 0.107576
2276000 0.159026
2277000 0.149671
2278000 0.121608
2279000 0.144994
2280000 0.107576
2281000 0.107576
2282000 0.107576
2283000 0.107576
2284000 0.0935446
2285000 0.0748357
2286000 0.173057
2287000 0.0561267
2288000 0.0795129
2289000 0.140317
2290000 0.0935446
2291000 0.130962
2292000 0.0982218
2293000 0.112253
2294000 0.0982218
2295000 0.0748357
2296000 0.0561267
2297000 0.112253
2298000 0.102899
2299000 0.0841901
2300000 0.116931
2301000 0.0935446
2302000 0.149671
2303000 0.0982218
2304000 0.149671
2305000 0.107576
2306000 0.0748357
2307000 0.121608
2308000 0.0841901
2309000 0.0935446
2310000 0.0888673
2311000 0.0795129
2312000 0.0841901
2313000 0.126285
2314000 0.0841901
2315000 0.159026
2316000 0.0795129
2317000 0.0748357
2318000 0.0795129
2319000 0.112253
2320000 0.0795129
2321000 0.0982218
2322000 0.13564
2323000 0.0982218
2324000 0.126285
2325000 0.0561267
2326000 0.126285
2327000 0.112253
2328000 0.163703
2329000 0.112253
2330000 0.126285
2331000 0.0654812
2332000 0.116931
2333000 0.0841901
2334000 0.116931
2335000 0.149671
2336000 0.126285
2337000 0.107576
2338000 0.0888673
2339000 0.121608
2340000 0.102899
2341000 0.0982218
2342000 0.102899
2343000 0.107576
2344000 0.130962
2345000 0.0982218
2346000 0.130962
2347000 0.060804
2348000 0.0841901
2349000 0.126285
2350000 0.107576
2351000 0.107576
2352000 0.140317
2353000 0.0748357
2354000 0.140317
2355000 0.102899
2356000 0.0654812
2357000 0.0888673
2358000 0.0701584
2359000 0.102899
2360000 0.126285
2361000 0.0841901
2362000 0.112253
2363000 0.0982218
2364000 0.130962
2365000 0.0982218
2366000 0.16838
2367000 0.0888673
2368000 0.102899
2369000 0.0561267
2370000 0.0888673
2371000 0.102899
2372000 0.0982218
2373000 0.0841901
2374000 0.102899
2375000 0.0935446
2376000 0.0654812
2377000 0.0701584
2378000 0.107576
2379000 0.163703
2380000 0.154349
2381000 0.116931
2382000 0.121608
2383000 0.0841901
2384000 0.140317
2385000 0.102899
2386000 0.0982218
2387000 0.0795129
2388000 0.121608
2389000 0.0701584
2390000 0.0935446
2391000 0.144994
2392000 0.102899
2393000 0.130962
2394000 0.102899
2395000 0.0935446
2396000 0.126285
2397000 0.140317
2398000 0.112253
2399000 0.0935446
2400000 0.112253
2401000 0.0982218
2402000 0.112253
2403000 0.0654812
2404000 0.13564
2405000 0.140317
2406000 0.149671
2407000 0.0701584
2408000 0.0888673
2409000 0.0748357
2410000 0.140317
2411000 0.0748357
2412000 0.13564
2413000 0.116931
2414000 0.121608
2415000 0.0748357
2416000 0.102899
2417000 0.130962
2418000 0.149671
2419000 0.102899
2420000 0.0888673
2421000 0.0888673
2422000 0.0748357
2423000 0.116931
2424000 0.0654812
2425000 0.0701584
2426000 0.13564
2427000 0.130962
2428000 0.0935446
2429000 0.102899
2430000 0.0561267
2431000 0.107576
2432000 0.140317
2433000 0.0514495
2434000 0.0841901
2435000 0.0701584
2436000 0.0795129
2437000 0.121608
2438000 0.13564
2439000 0.102899
2440000 0.0982218
2441000 0.140317
2442000 0.0748357
2443000 0.0935446
2444000 0.0795129
2445000 0.0841901
2446000 0.107576
2447000 0.0701584
2448000 0.0888673
2449000 0.0982218
2450000 0.0701584
2451000 0.060804
2452000 0.0654812
2453000 0.0888673
2454000 0.102899
2455000 0.107576
2456000 0.107576
2457000 0.130962
2458000 0.102899
2459000 0.121608
2460000 0.0701584
2461000 0.0701584
2462000 0.116931
2463000 0.0795129
2464000 0.0701584
2465000 0.0982218
2466000 0.126285
2467000 0.121608
2468000 0.107576
2469000 0.102899
2470000 0.0935446
2471000 0.121608
2472000 0.107576
2473000 0.102899
2474000 0.0701584
2475000 0.112253
2476000 0.126285
2477000 0.060804
2478000 0.0701584
2479000 0.0841901
2480000 0.0561267
2481000 0.107576
2482000 0.107576
2483000 0.116931
2484000 0.107576
2485000 0.0654812
2486000 0.116931
2487000 0.060804
2488000 0.0420951
2489000 0.0561267
2490000 0.0888673
2491000 0.121608
2492000 0.0982218
2493000 0.140317
2494000 0.0841901
2495000 0.121608
2496000 0.102899
2497000 0.0654812
2498000 0.13564
2499000 0.116931
2500000 0.121608
2501000 0.121608
2502000 0.0701584
