# Time-averaged data for fix myat2
# TimeStep v_density
1497000 0.00409258
1498000 0.00643119
1499000 0.00409258
1500000 0.00643119
1501000 0.00526188
1502000 0.00467723
1503000 0.00584654
1504000 0.00409258
1505000 0.00584654
1506000 0.00701584
1507000 0.00467723
1508000 0.00818515
1509000 0.00409258
1510000 0.00467723
1511000 0.00643119
1512000 0.00526188
1513000 0.00467723
1514000 0.00584654
1515000 0.00643119
1516000 0.00818515
1517000 0.0076005
1518000 0.00467723
1519000 0.00526188
1520000 0.00643119
1521000 0.00526188
1522000 0.00292327
1523000 0.00467723
1524000 0.00409258
1525000 0.00350792
1526000 0.00526188
1527000 0.00292327
1528000 0.00467723
1529000 0.00467723
1530000 0.00409258
1531000 0.00701584
1532000 0.00467723
1533000 0.00526188
1534000 0.00409258
1535000 0.00526188
1536000 0.00292327
1537000 0.00350792
1538000 0.00584654
1539000 0.00643119
1540000 0.00292327
1541000 0.00467723
1542000 0.00701584
1543000 0.00292327
1544000 0.00409258
1545000 0.00409258
1546000 0.00292327
1547000 0.00818515
1548000 0.00467723
1549000 0.00233861
1550000 0.00292327
1551000 0.00526188
1552000 0.00526188
1553000 0.00701584
1554000 0.00467723
1555000 0.00467723
1556000 0.00233861
1557000 0.00584654
1558000 0.00584654
1559000 0.00467723
1560000 0.00584654
1561000 0.00292327
1562000 0.00350792
1563000 0.00467723
1564000 0.00584654
1565000 0.00526188
1566000 0.00584654
1567000 0.00116931
1568000 0.00350792
1569000 0.00350792
1570000 0.00350792
1571000 0.00526188
1572000 0.00292327
1573000 0.00526188
1574000 0.00409258
1575000 0.00467723
1576000 0.00701584
1577000 0.00526188
1578000 0.00526188
1579000 0.00292327
1580000 0.00584654
1581000 0.00467723
1582000 0.00292327
1583000 0.00292327
1584000 0.00701584
1585000 0.00175396
1586000 0.00233861
1587000 0.00467723
1588000 0.00584654
1589000 0.00409258
1590000 0.00409258
1591000 0.00526188
1592000 0.00467723
1593000 0.00584654
1594000 0.00584654
1595000 0.00467723
1596000 0.00526188
1597000 0.00350792
1598000 0.00467723
1599000 0.00526188
1600000 0.00292327
1601000 0.00526188
1602000 0.00643119
1603000 0.00467723
1604000 0.0087698
1605000 0.00409258
1606000 0.00292327
1607000 0.00584654
1608000 0.00526188
1609000 0.00292327
1610000 0.00350792
1611000 0.00467723
1612000 0.00526188
1613000 0.00409258
1614000 0.00233861
1615000 0.00643119
1616000 0.00409258
1617000 0.00643119
1618000 0.0076005
1619000 0.00701584
1620000 0.00526188
1621000 0.00409258
1622000 0.00584654
1623000 0.00467723
1624000 0.00233861
1625000 0.00409258
1626000 0.00350792
1627000 0.00409258
1628000 0.00467723
1629000 0.00467723
1630000 0.00526188
1631000 0.00292327
1632000 0.00175396
1633000 0.00116931
1634000 0.00233861
1635000 0.00350792
1636000 0.00584654
1637000 0.0076005
1638000 0.00233861
1639000 0.00701584
1640000 0.00467723
1641000 0.00701584
1642000 0.00233861
1643000 0.00526188
1644000 0.00350792
1645000 0.00701584
1646000 0.00701584
1647000 0.00526188
1648000 0.00643119
1649000 0.00233861
1650000 0.00292327
1651000 0.00350792
1652000 0.0076005
1653000 0.00643119
1654000 0.00350792
1655000 0.00350792
1656000 0.00292327
1657000 0.00526188
1658000 0.00467723
1659000 0.00233861
1660000 0.0076005
1661000 0.00350792
1662000 0.00467723
1663000 0.00526188
1664000 0.00409258
1665000 0.00409258
1666000 0.00409258
1667000 0.00701584
1668000 0.00292327
1669000 0.00350792
1670000 0.00818515
1671000 0.00409258
1672000 0.00584654
1673000 0.00584654
1674000 0.00292327
1675000 0.00350792
1676000 0.00292327
1677000 0.00409258
1678000 0.00584654
1679000 0.00409258
1680000 0.00350792
1681000 0.00467723
1682000 0.00643119
1683000 0.00643119
1684000 0.00467723
1685000 0.00350792
1686000 0.00350792
1687000 0.00584654
1688000 0.00584654
1689000 0.00233861
1690000 0.00409258
1691000 0.00526188
1692000 0.00584654
1693000 0.00467723
1694000 0.00292327
1695000 0.00584654
1696000 0.00467723
1697000 0.00233861
1698000 0.00701584
1699000 0.00409258
1700000 0.00643119
1701000 0.00584654
1702000 0.00467723
1703000 0.00233861
1704000 0.00292327
1705000 0.00350792
1706000 0.00409258
1707000 0.00116931
1708000 0.00584654
1709000 0.00233861
1710000 0.00292327
1711000 0.0076005
1712000 0.00175396
1713000 0.00526188
1714000 0.00526188
1715000 0.00409258
1716000 0.00584654
1717000 0.00409258
1718000 0.00350792
1719000 0.00526188
1720000 0.00409258
1721000 0.00643119
1722000 0.00643119
1723000 0.00526188
1724000 0.00350792
1725000 0.00292327
1726000 0.00175396
1727000 0.00467723
1728000 0.00526188
1729000 0.00526188
1730000 0.00409258
1731000 0.00175396
1732000 0.00701584
1733000 0.00526188
1734000 0.00643119
1735000 0.00409258
1736000 0.00584654
1737000 0.00701584
1738000 0.00350792
1739000 0.00643119
1740000 0.0076005
1741000 0.00818515
1742000 0.00701584
1743000 0.00643119
1744000 0.00292327
1745000 0.00409258
1746000 0.00526188
1747000 0.00175396
1748000 0.00818515
1749000 0.00409258
1750000 0.00467723
1751000 0.00643119
1752000 0.00643119
1753000 0.00467723
1754000 0.00409258
1755000 0.00643119
1756000 0.00116931
1757000 0.0087698
1758000 0.00526188
1759000 0.00701584
1760000 0.00409258
1761000 0.00409258
1762000 0.00526188
1763000 0.00409258
1764000 0.00701584
1765000 0.0076005
1766000 0.00526188
1767000 0.000584654
1768000 0.00292327
1769000 0.00233861
1770000 0.00409258
1771000 0.00409258
1772000 0.00467723
1773000 0.00818515
1774000 0.00935446
1775000 0.00467723
1776000 0.00233861
1777000 0.00643119
1778000 0.00409258
1779000 0.00584654
1780000 0.00526188
1781000 0.00526188
1782000 0.00467723
1783000 0.00701584
1784000 0.00409258
1785000 0.00467723
1786000 0.00292327
1787000 0.00701584
1788000 0.00350792
1789000 0.0076005
1790000 0.00350792
1791000 0.00292327
1792000 0.00350792
1793000 0.00292327
1794000 0.00409258
1795000 0.00467723
1796000 0.00818515
1797000 0.00292327
1798000 0.00526188
1799000 0.00292327
1800000 0.00584654
1801000 0.00350792
1802000 0.00409258
1803000 0.00409258
1804000 0.00467723
1805000 0.00584654
1806000 0.00526188
1807000 0.00292327
1808000 0.00233861
1809000 0.00350792
1810000 0.00584654
1811000 0.00467723
1812000 0.00584654
1813000 0.00409258
1814000 0.0076005
1815000 0.00643119
1816000 0.00526188
1817000 0.00350792
1818000 0.00584654
1819000 0.00409258
1820000 0.00350792
1821000 0.00467723
1822000 0.00409258
1823000 0.0076005
1824000 0.00526188
1825000 0.00584654
1826000 0.00701584
1827000 0.000584654
1828000 0.00467723
1829000 0.00233861
1830000 0.00584654
1831000 0.00350792
1832000 0.00409258
1833000 0.00233861
1834000 0.00467723
1835000 0.00467723
1836000 0.00409258
1837000 0.00526188
1838000 0.0076005
1839000 0.00584654
1840000 0.00643119
1841000 0.00409258
1842000 0.00409258
1843000 0.00467723
1844000 0.00409258
1845000 0.00701584
1846000 0.00409258
1847000 0.00526188
1848000 0.00526188
1849000 0.00584654
1850000 0.00467723
1851000 0.00643119
1852000 0.00292327
1853000 0.00526188
1854000 0.00292327
1855000 0.00467723
1856000 0.00292327
1857000 0.00467723
1858000 0.00409258
1859000 0.00467723
1860000 0.00467723
1861000 0.00643119
1862000 0.00292327
1863000 0.00643119
1864000 0.00526188
1865000 0.00116931
1866000 0.00701584
1867000 0.00467723
1868000 0.00116931
1869000 0.00409258
1870000 0.00643119
1871000 0.00233861
1872000 0.00350792
1873000 0.00292327
1874000 0.00701584
1875000 0.00233861
1876000 0.00292327
1877000 0.00643119
1878000 0.00233861
1879000 0.00350792
1880000 0.00292327
1881000 0.00350792
1882000 0.00175396
1883000 0.00643119
1884000 0.00292327
1885000 0.00701584
1886000 0.00350792
1887000 0.00584654
1888000 0.00233861
1889000 0.00467723
1890000 0.00409258
1891000 0.00409258
1892000 0.00233861
1893000 0.00409258
1894000 0.00116931
1895000 0.00292327
1896000 0.00409258
1897000 0.00350792
1898000 0.00409258
1899000 0.00409258
1900000 0.00409258
1901000 0.00818515
1902000 0.00526188
1903000 0.00467723
1904000 0.00584654
1905000 0.00643119
1906000 0.00701584
1907000 0.00526188
1908000 0.00350792
1909000 0.00292327
1910000 0.00175396
1911000 0.00292327
1912000 0.00818515
1913000 0.00584654
1914000 0.00409258
1915000 0.00526188
1916000 0.00526188
1917000 0.00292327
1918000 0.00350792
1919000 0.00643119
1920000 0.00233861
1921000 0.00526188
1922000 0.00467723
1923000 0.00467723
1924000 0.00409258
1925000 0.00584654
1926000 0.0076005
1927000 0.00409258
1928000 0.00584654
1929000 0.00526188
1930000 0.00292327
1931000 0.0076005
1932000 0.00584654
1933000 0.00233861
1934000 0.00526188
1935000 0.00409258
1936000 0.00526188
1937000 0.0076005
1938000 0.0076005
1939000 0.00350792
1940000 0.00409258
1941000 0.00409258
1942000 0.00701584
1943000 0.00409258
1944000 0.00643119
1945000 0.00233861
1946000 0.00643119
1947000 0.00292327
1948000 0.00467723
1949000 0.00467723
1950000 0.00350792
1951000 0.00526188
1952000 0.00233861
1953000 0.00350792
1954000 0.00467723
1955000 0.00467723
1956000 0.00584654
1957000 0.00467723
1958000 0.00526188
1959000 0.00643119
1960000 0.00818515
1961000 0.00409258
1962000 0.00350792
1963000 0.00526188
1964000 0.00584654
1965000 0.00467723
1966000 0.00116931
1967000 0.00292327
1968000 0.00584654
1969000 0.00526188
1970000 0.0076005
1971000 0.00350792
1972000 0.00643119
1973000 0.00350792
1974000 0.00292327
1975000 0.0076005
1976000 0.00467723
1977000 0.00818515
1978000 0.00526188
1979000 0.00350792
1980000 0.00409258
1981000 0.00116931
1982000 0.00175396
1983000 0.00701584
1984000 0.00409258
1985000 0.00584654
1986000 0.00409258
1987000 0.00233861
1988000 0.00175396
1989000 0.0087698
1990000 0.00409258
1991000 0.00584654
1992000 0.00350792
1993000 0.00409258
1994000 0.00701584
1995000 0.00467723
1996000 0.00350792
1997000 0.00233861
1998000 0.00116931
1999000 0.00409258
2000000 0.00467723
2001000 0.00526188
2002000 0.00526188
2003000 0.00350792
2004000 0.00175396
2005000 0.00526188
2006000 0.00467723
2007000 0.00409258
2008000 0.00584654
2009000 0.00409258
2010000 0.00175396
2011000 0.00526188
2012000 0.00409258
2013000 0.00409258
2014000 0.00350792
2015000 0.00526188
2016000 0.00526188
2017000 0.00233861
2018000 0.00643119
2019000 0.00409258
2020000 0.00467723
2021000 0.00818515
2022000 0.00935446
2023000 0.00409258
2024000 0.00584654
2025000 0.00467723
2026000 0.00175396
2027000 0.00584654
2028000 0.00526188
2029000 0.00701584
2030000 0.00175396
2031000 0.00292327
2032000 0.0076005
2033000 0.00526188
2034000 0.00701584
2035000 0.00467723
2036000 0.00292327
2037000 0.00584654
2038000 0.00233861
2039000 0.00350792
2040000 0.00292327
2041000 0.00584654
2042000 0.00584654
2043000 0.00467723
2044000 0.00467723
2045000 0.00701584
2046000 0.00467723
2047000 0.00584654
2048000 0.00818515
2049000 0.00643119
2050000 0.00292327
2051000 0.00292327
2052000 0.00350792
2053000 0.00350792
2054000 0.00233861
2055000 0.00350792
2056000 0.00467723
2057000 0.00584654
2058000 0.0087698
2059000 0.00409258
2060000 0.00292327
2061000 0.00701584
2062000 0.00292327
2063000 0.00409258
2064000 0.00350792
2065000 0.00643119
2066000 0.00467723
2067000 0.00467723
2068000 0.00467723
2069000 0.00526188
2070000 0.00292327
2071000 0.00409258
2072000 0.00584654
2073000 0.00584654
2074000 0.00467723
2075000 0.00409258
2076000 0.00409258
2077000 0.00292327
2078000 0.00584654
2079000 0.00292327
2080000 0.00292327
2081000 0.00409258
2082000 0.00292327
2083000 0.00643119
2084000 0.00233861
2085000 0.00292327
2086000 0.00818515
2087000 0.00409258
2088000 0.00409258
2089000 0.00292327
2090000 0.00467723
2091000 0.00292327
2092000 0.00233861
2093000 0.00467723
2094000 0.00584654
2095000 0.00350792
2096000 0.00526188
2097000 0.00584654
2098000 0.00526188
2099000 0.0076005
2100000 0.00292327
2101000 0.00409258
2102000 0.00292327
2103000 0.00350792
2104000 0.00350792
2105000 0.00818515
2106000 0.00175396
2107000 0.00233861
2108000 0.00467723
2109000 0.00584654
2110000 0.00409258
2111000 0.00584654
2112000 0.00350792
2113000 0.00526188
2114000 0.00350792
2115000 0.00584654
2116000 0.00643119
2117000 0.00526188
2118000 0.00584654
2119000 0.00467723
2120000 0.00292327
2121000 0.00292327
2122000 0.00233861
2123000 0.00467723
2124000 0.00409258
2125000 0.00526188
2126000 0.00818515
2127000 0.00409258
2128000 0.00526188
2129000 0.00233861
2130000 0.00409258
2131000 0.00292327
2132000 0.00584654
2133000 0.00584654
2134000 0.00175396
2135000 0.00584654
2136000 0.00350792
2137000 0.00643119
2138000 0.00292327
2139000 0.00233861
2140000 0.00350792
2141000 0.00409258
2142000 0.00292327
2143000 0.00701584
2144000 0.00467723
2145000 0.00643119
2146000 0.00467723
2147000 0.00350792
2148000 0.00292327
2149000 0.00467723
2150000 0.00467723
2151000 0.00350792
2152000 0.00526188
2153000 0.00701584
2154000 0.00292327
2155000 0.00584654
2156000 0.00292327
2157000 0.00818515
2158000 0.00467723
2159000 0.00526188
2160000 0.00467723
2161000 0.00818515
2162000 0.00467723
2163000 0.00350792
2164000 0.00643119
2165000 0.00526188
2166000 0.00409258
2167000 0.00701584
2168000 0.00526188
2169000 0.00409258
2170000 0.00350792
2171000 0.00467723
2172000 0.00526188
2173000 0.00409258
2174000 0.00467723
2175000 0.0076005
2176000 0.00467723
2177000 0.00643119
2178000 0.00292327
2179000 0.00350792
2180000 0.00526188
2181000 0.0076005
2182000 0.00292327
2183000 0.00409258
2184000 0.00292327
2185000 0.00350792
2186000 0.00409258
2187000 0.00526188
2188000 0.00292327
2189000 0.00350792
2190000 0.00526188
2191000 0.00409258
2192000 0.00701584
2193000 0.00643119
2194000 0.00526188
2195000 0.00526188
2196000 0.00526188
2197000 0.00643119
2198000 0.00350792
2199000 0.00467723
2200000 0.00116931
2201000 0.00175396
2202000 0.00409258
2203000 0.00467723
2204000 0.00526188
2205000 0.00526188
2206000 0.00233861
2207000 0.0087698
2208000 0.00584654
2209000 0.00409258
2210000 0.00409258
2211000 0.00409258
2212000 0.00467723
2213000 0.00467723
2214000 0.00292327
2215000 0.00233861
2216000 0.00292327
2217000 0.00526188
2218000 0.00818515
2219000 0.00350792
2220000 0.00467723
2221000 0.00409258
2222000 0.00292327
2223000 0.00467723
2224000 0.00292327
2225000 0.00292327
2226000 0.0076005
2227000 0.00350792
2228000 0.00526188
2229000 0.00526188
2230000 0.00350792
2231000 0.00467723
2232000 0.00467723
2233000 0.00467723
2234000 0.00350792
2235000 0.00175396
2236000 0.00467723
2237000 0.00584654
2238000 0.00409258
2239000 0.00233861
2240000 0.00350792
2241000 0.0087698
2242000 0.0076005
2243000 0.00467723
2244000 0.00175396
2245000 0.00350792
2246000 0.00350792
2247000 0.00350792
2248000 0.00701584
2249000 0.00701584
2250000 0.00292327
2251000 0.00350792
2252000 0.00643119
2253000 0.00409258
2254000 0.00526188
2255000 0.00233861
2256000 0.00409258
2257000 0.00467723
2258000 0.00175396
2259000 0.00701584
2260000 0.00584654
2261000 0.00467723
2262000 0.00584654
2263000 0.00409258
2264000 0.00116931
2265000 0.00350792
2266000 0.00292327
2267000 0.00584654
2268000 0.00233861
2269000 0.00643119
2270000 0.00233861
2271000 0.00350792
2272000 0.00584654
2273000 0.00526188
2274000 0.00526188
2275000 0.00701584
2276000 0.00233861
2277000 0.00526188
2278000 0.00701584
2279000 0.00701584
2280000 0.00526188
2281000 0.00409258
2282000 0.00526188
2283000 0.00643119
2284000 0.00409258
2285000 0.00467723
2286000 0.00409258
2287000 0.00292327
2288000 0.00526188
2289000 0.0076005
2290000 0.00350792
2291000 0.00701584
2292000 0.00526188
2293000 0.00701584
2294000 0.00526188
2295000 0.00467723
2296000 0.00467723
2297000 0.00701584
2298000 0.00350792
2299000 0.00467723
2300000 0.00233861
2301000 0.00350792
2302000 0.00350792
2303000 0.00584654
2304000 0.00584654
2305000 0.00233861
2306000 0.00526188
2307000 0.0087698
2308000 0.00584654
2309000 0.00643119
2310000 0.00233861
2311000 0.00467723
2312000 0.00350792
2313000 0.00292327
2314000 0.00584654
2315000 0.00409258
2316000 0.00116931
2317000 0.00526188
2318000 0.00350792
2319000 0.00350792
2320000 0.00350792
2321000 0.00701584
2322000 0.00526188
2323000 0.00467723
2324000 0.00292327
2325000 0.00350792
2326000 0.00292327
2327000 0.00350792
2328000 0.00350792
2329000 0.00818515
2330000 0.00292327
2331000 0.00526188
2332000 0.00526188
2333000 0.00701584
2334000 0.00701584
2335000 0.00584654
2336000 0.0076005
2337000 0.00584654
2338000 0.00233861
2339000 0.0076005
2340000 0.00292327
2341000 0.00467723
2342000 0.00467723
2343000 0.00643119
2344000 0.00526188
2345000 0.00467723
2346000 0.00526188
2347000 0.00526188
2348000 0.0076005
2349000 0.0076005
2350000 0.00292327
2351000 0.00467723
2352000 0.00701584
2353000 0.0076005
2354000 0.0076005
2355000 0.00467723
2356000 0.00701584
2357000 0.00350792
2358000 0.00467723
2359000 0.00526188
2360000 0.00526188
2361000 0.00409258
2362000 0.00467723
2363000 0.00350792
2364000 0.00292327
2365000 0.00409258
2366000 0.00526188
2367000 0.00467723
2368000 0.00643119
2369000 0.00292327
2370000 0.00584654
2371000 0.00526188
2372000 0.00467723
2373000 0.00467723
2374000 0.00233861
2375000 0.00584654
2376000 0.00350792
2377000 0.00409258
2378000 0.00467723
2379000 0.00292327
2380000 0.00467723
2381000 0.00233861
2382000 0.00292327
2383000 0.00643119
2384000 0.00409258
2385000 0.00701584
2386000 0.00350792
2387000 0.00467723
2388000 0.00409258
2389000 0.00292327
2390000 0.00409258
2391000 0.00350792
2392000 0.00526188
2393000 0.00467723
2394000 0.00409258
2395000 0.00526188
2396000 0.00233861
2397000 0.00526188
2398000 0.00292327
2399000 0.00233861
2400000 0.0076005
2401000 0.00350792
2402000 0.00584654
2403000 0.00935446
2404000 0.00818515
2405000 0.00233861
2406000 0.00409258
2407000 0.00584654
2408000 0.00292327
2409000 0.00643119
2410000 0.00233861
2411000 0.00409258
2412000 0.00409258
2413000 0.00467723
2414000 0.00584654
2415000 0.00409258
2416000 0.00701584
2417000 0.00701584
2418000 0.00818515
2419000 0.00292327
2420000 0.00467723
2421000 0.00467723
2422000 0.00409258
2423000 0.00467723
2424000 0.00467723
2425000 0.00643119
2426000 0.00292327
2427000 0.00584654
2428000 0.00643119
2429000 0.00643119
2430000 0.00467723
2431000 0.00409258
2432000 0.00409258
2433000 0.00409258
2434000 0.00350792
2435000 0.00409258
2436000 0.00467723
2437000 0.00526188
2438000 0.00409258
2439000 0.00467723
2440000 0.00350792
2441000 0.00409258
2442000 0.00526188
2443000 0.00467723
2444000 0.00526188
2445000 0.00526188
2446000 0.00467723
2447000 0.00584654
2448000 0.00701584
2449000 0.00467723
2450000 0.00292327
2451000 0.00175396
2452000 0.00292327
2453000 0.00350792
2454000 0.00409258
2455000 0.00467723
2456000 0.00350792
2457000 0.00350792
2458000 0.00292327
2459000 0.00350792
2460000 0.00467723
2461000 0.00584654
2462000 0.00409258
2463000 0.00701584
2464000 0.00292327
2465000 0.00292327
2466000 0.00409258
2467000 0.00467723
2468000 0.0076005
2469000 0.00350792
2470000 0.00350792
2471000 0.00701584
2472000 0.00526188
2473000 0.00292327
2474000 0.00409258
2475000 0.00643119
2476000 0.00409258
2477000 0.00467723
2478000 0.00409258
2479000 0.00409258
2480000 0.00292327
2481000 0.00526188
2482000 0.00584654
2483000 0.00350792
2484000 0.00467723
2485000 0.00233861
2486000 0.00526188
2487000 0.00409258
2488000 0.00526188
2489000 0.00818515
2490000 0.00467723
2491000 0.00175396
2492000 0.00643119
2493000 0.00350792
2494000 0.00233861
2495000 0.00116931
2496000 0.00292327
2497000 0.00409258
2498000 0.00526188
2499000 0.00350792
2500000 0.00350792
2501000 0.00526188
2502000 0.00233861
